Densidad de estados ,Tiempo de ejecución, 240998.74 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  50, 1, 0, 1000000, 10000, 1200 
  E_i, E_f, S, DOS 
0.16333333333333333, 0.165, 53543.49855041504, 4.425498929329963718387990701846725633896127812898952316662688134594012495198349e+23253 
0.165, 0.16666666666666666, 53543.173080444336, 3.196041631007969498349933030630571158750410253099126538494639783765960593065657e+23253 
0.16666666666666666, 0.16833333333333333, 53542.83609008789, 2.281704376708537608431334289196847682742136693089162536758245681771217305576382e+23253 
0.16833333333333333, 0.17, 53542.50178527832, 1.633325119855651093358463616392323886674721410881762720903574466763556862927788e+23253 
0.17, 0.17166666666666666, 53542.147048950195, 1.145546206667128845338361195363681495448740038530732926383232725849480963193687e+23253 
0.17166666666666666, 0.17333333333333334, 53541.811447143555, 8.189598275114972612622794298489144528503078415450940916423124384042516914999797e+23252 
0.17333333333333334, 0.175, 53541.4718170166, 5.831269438141573871854033824161267097447094670134999903572602814921006414154099e+23252 
0.175, 0.17666666666666667, 53541.13151550293, 4.149273278854649898629063883788287681855637387842127595194980925038158745200753e+23252 
0.17666666666666667, 0.17833333333333334, 53540.775955200195, 2.907730565850471514748100887060522130086280687863771941059281209038304273573516e+23252 
0.17833333333333334, 0.18, 53540.434982299805, 2.06762375254885781915987975754538103674700458657564091919377405902724218097966e+23252 
0.18, 0.18166666666666667, 53540.08517456055, 1.457309989008358674147291862882139742672143797903913780087062028592228737758858e+23252 
0.18166666666666667, 0.18333333333333332, 53539.715881347656, 1.007325753101527517986609149264790434223060377891347527322385470097637230626631e+23252 
0.18333333333333332, 0.185, 53539.3426361084, 6.935401201877868137446120052324351528098801001400210856513598386007802346904244e+23251 
0.185, 0.18666666666666668, 53538.9674987793, 4.765972338521895016614893320176183318423531248303456902911155885188587603748145e+23251 
0.18666666666666668, 0.18833333333333332, 53538.610275268555, 3.33435102089675823139327224881618599965264630737428536400845198510157090315251e+23251 
0.18833333333333332, 0.19, 53538.240173339844, 2.302915975308906236546826654578192454218933538442751591946614055982037257325656e+23251 
0.19, 0.19166666666666668, 53537.85411071777, 1.565356374207059630544126471506643798870574909552755988611029698889733347362443e+23251 
0.19166666666666668, 0.19333333333333333, 53537.47082519531, 1.066975478953709518833875764679632436949515828240263264248246857407186644590529e+23251 
0.19333333333333333, 0.195, 53537.099517822266, 7.360336933517380351988182429130809334832231682959420512077106856081177363064523e+23250 
0.195, 0.19666666666666666, 53536.70524597168, 4.96212392674292228679212690499266042443240447432976569660359672531267558487832e+23250 
0.19666666666666666, 0.19833333333333333, 53536.32522583008, 3.393336713304400901184099127522187742402100227156118680358045251832348354672692e+23250 
0.19833333333333333, 0.2, 53536.44494628906, 3.824907092726919481112637232358836964190031107468502691311348092713696605932001e+23250 
0.2, 0.20166666666666666, 53535.125076293945, 1.021900554633445476625972737261056438953710909640423610647491970119779537550189e+23250 
0.20166666666666666, 0.20333333333333334, 53534.73213195801, 6.898506503727805110780027666046220835321679674242303041130866531944174130623968e+23249 
0.20333333333333334, 0.205, 53534.33834838867, 4.653042794960360742283587594709361644568411221496819244156093916213050383086252e+23249 
0.205, 0.20666666666666667, 53533.927322387695, 3.08482635569710953572439052446930926262209307604100819686191289805748430445581e+23249 
0.20666666666666667, 0.20833333333333334, 53533.525619506836, 2.064302688491207711718377284241827300653635655308345335950618325863888843250842e+23249 
0.20833333333333334, 0.21, 53533.11608886719, 1.370618158445589472171065088639542490892032442551256079438555750283898794646788e+23249 
0.21, 0.21166666666666667, 53532.70431518555, 9.079991531629217070143332361108675434959192412900688666843369512534756481491801e+23248 
0.21166666666666667, 0.21333333333333335, 53532.2852935791, 5.971819492163565565519090068423944891488803318869139052289395322650388769535899e+23248 
0.21333333333333335, 0.215, 53531.8818359375, 3.98921317387749312804775988873047299419595730745049638575819410485805430183545e+23248 
0.215, 0.21666666666666667, 53531.474685668945, 2.654997580439462220319528346876104670697440226133423523475579001394457346446244e+23248 
0.21666666666666667, 0.21833333333333332, 53531.05288696289, 1.741322770455728878877996942188048959031785740729973156665071042958900944104927e+23248 
0.21833333333333332, 0.22, 53530.62144470215, 1.1311137610679997815417432891012644014460233689846758634296072727320917759708e+23248 
0.22, 0.22166666666666668, 53530.18785095215, 7.331602540054267890379865822876167897405584595013987969446395332688591028844472e+23247 
0.22166666666666668, 0.22333333333333333, 53529.73831176758, 4.67699090911047445593929821880827212841141173596600964688252405578448357929114e+23247 
0.22333333333333333, 0.225, 53529.30986022949, 3.047139851089843379311018574585927194575916458782853059077893265015059211909499e+23247 
0.225, 0.22666666666666666, 53528.86720275879, 1.957260763736431190738569700754710006059106543601244149667167578296953225442372e+23247 
0.22666666666666666, 0.22833333333333333, 53528.42744445801, 1.260851927503524102465087285127470928480461608168235948273218917330041405338268e+23247 
0.22833333333333333, 0.23, 53527.98165893555, 8.07350082851363787781443664727758196877322899242576390245700024187027590865939e+23246 
0.23, 0.23166666666666666, 53527.51809692383, 5.078546934925371689261199869430514013553480496166515004351879113839384364165166e+23246 
0.23166666666666666, 0.23333333333333334, 53527.0655670166, 3.230042441771553246771950369161765016461639491626448085282815100822958930023525e+23246 
0.23333333333333334, 0.235, 53526.61799621582, 2.06457516958704433407190365436082374559582723209473092842020149189895573659307e+23246 
0.235, 0.23666666666666666, 53526.14503479004, 1.286548499022473089500784291639518859430853963199506594075716581918247827659437e+23246 
0.23666666666666666, 0.23833333333333334, 53525.68544006348, 8.125062470674452951187642205315016383752897877829408328180521362259192669008781e+23245 
0.23833333333333334, 0.24, 53525.700927734375, 8.251880285589598508232907729186340611040856913268754999598009154277850726124235e+23245 
0.24, 0.24166666666666667, 53524.259765625, 1.952828781186715012887498252706720888865489857011102583438656619220567421896767e+23245 
0.24166666666666667, 0.24333333333333335, 53523.772232055664, 1.199308821863293363434570613851822599121435772801906869383495502863630823576361e+23245 
0.24333333333333335, 0.245, 53523.286697387695, 7.380163804497537599891985375180515940348511888073981233200415985723739164443916e+23244 
0.245, 0.24666666666666667, 53522.8108215332, 4.58559551048670500276703528932677488765592631306010272212610649182951459257828e+23244 
0.24666666666666667, 0.24833333333333332, 53522.32731628418, 2.827561644621523564831406891631711261371541737361291969803630619338527441234316e+23244 
0.24833333333333332, 0.25, 53521.85369873047, 1.760850933004874208599567996015693962667374043623484651776562177727069380292823e+23244 
0.25, 0.25166666666666665, 53521.36909484863, 1.084580520336056966974988645179269912357572042013615991360450661488734945209053e+23244 
0.25166666666666665, 0.25333333333333335, 53520.8572845459, 6.501078494017711707649978095428277917149643974063301535464570295451977231767708e+23243 
0.25333333333333335, 0.255, 53520.36924743652, 3.990557621582660346395683377746024746628444038762519223925001592171816124842609e+23243 
0.255, 0.25666666666666665, 53519.85905456543, 2.395850073966963402266031212353560826426743995395796072396462626790493092147231e+23243 
0.25666666666666665, 0.25833333333333336, 53519.360595703125, 1.455397766821861171580825718584134836083855061964441519343650004034358867311927e+23243 
0.25833333333333336, 0.26, 53518.853607177734, 8.765957994550424164708654261592341826044067687647367355082313885316747025745492e+23242 
0.26, 0.26166666666666666, 53518.35078430176, 5.301834719519090396594940950350583232703573068928945831358376305945666499671668e+23242 
0.26166666666666666, 0.2633333333333333, 53517.83003234863, 3.149680380000755894739492667209263184994572906578898847143651937030982878218139e+23242 
0.2633333333333333, 0.265, 53517.32566833496, 1.902058969053673567788039811462659660864496897941974087041666786870999895671144e+23242 
0.265, 0.26666666666666666, 53516.81944274902, 1.146497200362577421613575211043574306120165573171477385741738946647176374475864e+23242 
0.26666666666666666, 0.2683333333333333, 53516.300216674805, 6.821438682959143682946260337496344965541127665093465374379008212445407151085061e+23241 
0.2683333333333333, 0.27, 53515.77635192871, 4.039842290051782482927068190545925465967991090872239942891335621688341938325775e+23241 
0.27, 0.27166666666666667, 53515.26029968262, 2.411269586093381777976271748436843553862675198252087266410749231659244772873596e+23241 
0.27166666666666667, 0.2733333333333333, 53514.741287231445, 1.434965714841388316546025971168096129582633879160830153118624794265485639269064e+23241 
0.2733333333333333, 0.275, 53514.21697998047, 8.494499181191579075592966163273027064825641712134854017660172419974781281180198e+23240 
0.275, 0.27666666666666667, 53513.6716003418, 4.923596011497511560697626218675746901273148046032918709615267728239032529840625e+23240 
0.27666666666666667, 0.2783333333333333, 53513.13194274902, 2.87019957993778362278891486885251713443915731572834397551872925864755822584095e+23240 
0.2783333333333333, 0.28, 53513.062423706055, 2.677443776017430786751768601708499570060114888063918445074519897778429495795332e+23240 
0.28, 0.2816666666666667, 53511.51695251465, 5.708614935448368574697233139598614740544475659638693885485666899956528403643434e+23239 
0.2816666666666667, 0.2833333333333333, 53510.97229003906, 3.311210890496642488543197005679482480707825250369798364870454582773256126369162e+23239 
0.2833333333333333, 0.285, 53510.42169189453, 1.909260140277523613124664796898328164299135258172573375669983205777257079461501e+23239 
0.285, 0.2866666666666667, 53509.859283447266, 1.087963237323300031429289439130428068297857729357331884944977086022616586046963e+23239 
0.2866666666666667, 0.28833333333333333, 53509.32258605957, 6.361060215037899683330842634053523802851151119075581237678986067747541366287826e+23238 
0.28833333333333333, 0.29, 53508.76824951172, 3.654131758780044442694530728676413421842004959132393529325967193413712760127403e+23238 
0.29, 0.2916666666666667, 53508.2110748291, 2.093178728909292567444462204726448130065875422044628820010192963441633988578631e+23238 
0.2916666666666667, 0.29333333333333333, 53507.6590423584, 1.205207031748853404261039513936862712576877855122173570453813653480839492102466e+23238 
0.29333333333333333, 0.295, 53507.08702087402, 6.801988333211948165981974956081948261267402240677645758752722444603242469242085e+23237 
0.295, 0.2966666666666667, 53506.50604248047, 3.804697843689436235984367388576837359544136440424300214084163751702374925270165e+23237 
0.2966666666666667, 0.29833333333333334, 53505.92141723633, 2.120413959820324592122586812535813054960176387701816085784974442586589250043456e+23237 
0.29833333333333334, 0.3, 53505.347412109375, 1.194354899701468170030713451404737148906949867564154845177150657337620846746958e+23237 
0.3, 0.3016666666666667, 53504.769104003906, 6.698497143263399385456223979905690093600278987612379991950943519992814851028933e+23236 
0.3016666666666667, 0.30333333333333334, 53504.18281555176, 3.726966910406657071101301973377370094899026291233214857514022341158954389767055e+23236 
0.30333333333333334, 0.305, 53503.59393310547, 2.068269558984813067392064947401128325204022063023952446229012342206658735633531e+23236 
0.305, 0.30666666666666664, 53502.99546813965, 1.136834141120090605247479345162904490777199657175698063093843333729274338934385e+23236 
0.30666666666666664, 0.30833333333333335, 53502.3985748291, 6.258491067024978005508210447044200594213213602510356203905352394578680437879394e+23235 
0.30833333333333335, 0.31, 53501.819259643555, 3.506519418729543464296536911930049441482593706420451607592308275812220827034009e+23235 
0.31, 0.31166666666666665, 53501.22944641113, 1.944122453389914289822080325323618381310305601470209300039560887997272605979222e+23235 
